C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_27_57_098.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_27_57_098.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_27_57_098.jpg,-0.3,1,0,30.16891
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_27_57_219.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_27_57_219.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_27_57_219.jpg,0,1,0,30.18656
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_27_57_338.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_27_57_338.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_27_57_338.jpg,0,1,0,30.19001
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_27_57_470.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_27_57_470.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_27_57_470.jpg,0,1,0,30.19013
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_27_57_583.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_27_57_583.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_27_57_583.jpg,0,1,0,30.19025
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_27_57_711.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_27_57_711.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_27_57_711.jpg,0,1,0,30.19019
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_27_57_839.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_27_57_839.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_27_57_839.jpg,0,1,0,30.19027
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_27_57_911.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_27_57_911.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_27_57_911.jpg,0,1,0,30.19025
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_27_58_040.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_27_58_040.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_27_58_040.jpg,0,1,0,30.19036
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_27_58_168.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_27_58_168.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_27_58_168.jpg,0,1,0,30.19031
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_27_58_295.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_27_58_295.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_27_58_295.jpg,0,1,0,30.19024
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_27_58_417.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_27_58_417.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_27_58_417.jpg,0,1,0,30.19032
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_27_58_487.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_27_58_487.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_27_58_487.jpg,0,1,0,30.19033
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_27_58_613.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_27_58_613.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_27_58_613.jpg,0.3,1,0,30.16985
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_27_58_737.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_27_58_737.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_27_58_737.jpg,0,1,0,30.18554
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_27_58_849.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_27_58_849.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_27_58_849.jpg,0,1,0,30.18944
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_27_58_963.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_27_58_963.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_27_58_963.jpg,0,1,0,30.19033
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_27_59_072.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_27_59_072.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_27_59_072.jpg,0,1,0,30.19037
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_27_59_179.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_27_59_179.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_27_59_179.jpg,0,1,0,30.19022
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_27_59_284.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_27_59_284.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_27_59_284.jpg,0,1,0,30.19031
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_27_59_386.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_27_59_386.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_27_59_386.jpg,0,1,0,30.19031
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_27_59_486.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_27_59_486.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_27_59_486.jpg,0,1,0,30.1903
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_27_59_589.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_27_59_589.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_27_59_589.jpg,0,1,0,30.1903
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_27_59_691.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_27_59_691.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_27_59_691.jpg,0,1,0,30.19029
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_27_59_789.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_27_59_789.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_27_59_789.jpg,0,1,0,30.1903
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_27_59_886.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_27_59_886.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_27_59_886.jpg,-0.1,1,0,30.18767
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_27_59_988.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_27_59_988.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_27_59_988.jpg,-0.35,1,0,30.16282
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_00_083.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_00_083.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_00_083.jpg,0,1,0,30.18959
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_00_185.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_00_185.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_00_185.jpg,0,1,0,30.19011
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_00_286.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_00_286.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_00_286.jpg,0,1,0,30.19033
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_00_385.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_00_385.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_00_385.jpg,0,1,0,30.19012
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_00_486.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_00_486.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_00_486.jpg,0,1,0,30.19018
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_00_587.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_00_587.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_00_587.jpg,0,1,0,30.19016
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_00_686.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_00_686.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_00_686.jpg,0,1,0,30.19044
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_00_786.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_00_786.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_00_786.jpg,0,1,0,30.1903
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_00_886.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_00_886.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_00_886.jpg,0,1,0,30.19062
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_00_987.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_00_987.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_00_987.jpg,0,1,0,30.1904
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_01_086.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_01_086.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_01_086.jpg,0.1,1,0,30.18759
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_01_185.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_01_185.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_01_185.jpg,0.35,1,0,30.16342
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_01_281.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_01_281.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_01_281.jpg,0.6000001,1,0,30.1324
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_01_380.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_01_380.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_01_380.jpg,0,1,0,30.18663
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_01_471.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_01_471.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_01_471.jpg,0,1,0,30.18978
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_01_566.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_01_566.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_01_566.jpg,0,1,0,30.19015
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_01_659.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_01_659.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_01_659.jpg,0.15,1,0,30.18586
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_01_752.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_01_752.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_01_752.jpg,0.35,1,0,30.16424
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_01_843.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_01_843.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_01_843.jpg,0.6000001,1,0,30.13238
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_01_934.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_01_934.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_01_934.jpg,0,1,0,30.18735
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_02_026.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_02_026.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_02_026.jpg,0,1,0,30.18955
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_02_116.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_02_116.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_02_116.jpg,0.25,1,0,30.17902
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_02_203.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_02_203.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_02_203.jpg,0.45,1,0,30.15403
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_02_288.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_02_288.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_02_288.jpg,0.6500001,1,0,30.12775
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_02_376.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_02_376.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_02_376.jpg,0,1,0,30.17557
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_02_460.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_02_460.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_02_460.jpg,0,1,0,30.1873
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_02_544.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_02_544.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_02_544.jpg,0,1,0,30.19018
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_02_634.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_02_634.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_02_634.jpg,0.25,1,0,30.17759
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_02_718.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_02_718.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_02_718.jpg,0.45,1,0,30.15255
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_02_803.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_02_803.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_02_803.jpg,0.6500001,1,0,30.12788
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_02_894.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_02_894.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_02_894.jpg,0,1,0,30.18849
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_02_978.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_02_978.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_02_978.jpg,0,1,0,30.19015
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_03_066.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_03_066.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_03_066.jpg,0,1,0,30.19034
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_03_153.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_03_153.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_03_153.jpg,0.25,1,0,30.17775
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_03_245.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_03_245.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_03_245.jpg,0.45,1,0,30.15168
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_03_334.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_03_334.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_03_334.jpg,0.7,1,0,30.12182
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_03_420.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_03_420.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_03_420.jpg,0.9000002,1,0,30.09961
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_03_510.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_03_510.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_03_510.jpg,0,1,0,30.17643
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_03_600.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_03_600.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_03_600.jpg,0,1,0,30.18866
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_03_691.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_03_691.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_03_691.jpg,0,1,0,30.1898
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_03_788.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_03_788.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_03_788.jpg,0,1,0,30.19008
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_03_884.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_03_884.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_03_884.jpg,0,1,0,30.18973
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_03_980.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_03_980.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_03_980.jpg,0.25,1,0,30.17515
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_04_075.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_04_075.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_04_075.jpg,0.5000001,1,0,30.14551
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_04_170.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_04_170.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_04_170.jpg,0.7,1,0,30.12105
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_04_268.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_04_268.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_04_268.jpg,0.9500002,1,0,30.09723
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_04_364.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_04_364.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_04_364.jpg,0,1,0,30.17578
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_04_461.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_04_461.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_04_461.jpg,0,1,0,30.18894
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_04_554.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_04_554.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_04_554.jpg,0,1,0,30.1902
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_04_654.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_04_654.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_04_654.jpg,0,1,0,30.19036
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_04_754.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_04_754.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_04_754.jpg,0,1,0,30.1903
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_04_853.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_04_853.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_04_853.jpg,0,1,0,30.19025
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_04_952.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_04_952.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_04_952.jpg,0,1,0,30.19031
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_05_048.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_05_048.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_05_048.jpg,0,1,0,30.19031
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_05_143.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_05_143.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_05_143.jpg,0,1,0,30.19032
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_05_238.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_05_238.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_05_238.jpg,0,1,0,30.19029
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_05_336.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_05_336.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_05_336.jpg,0,1,0,30.1903
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_05_436.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_05_436.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_05_436.jpg,0,1,0,30.19032
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_05_526.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_05_526.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_05_526.jpg,0,1,0,30.19032
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_05_621.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_05_621.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_05_621.jpg,0,1,0,30.1903
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_05_717.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_05_717.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_05_717.jpg,0,1,0,30.19032
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_05_816.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_05_816.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_05_816.jpg,0,1,0,30.19028
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_05_913.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_05_913.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_05_913.jpg,0,1,0,30.1903
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_06_011.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_06_011.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_06_011.jpg,0,1,0,30.19034
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_06_105.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_06_105.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_06_105.jpg,0,1,0,30.19028
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_06_202.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_06_202.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_06_202.jpg,0,1,0,30.1903
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_06_299.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_06_299.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_06_299.jpg,0,1,0,30.19028
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_06_396.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_06_396.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_06_396.jpg,0,1,0,30.19032
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_06_491.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_06_491.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_06_491.jpg,0,1,0,30.19028
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_28_06_587.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_28_06_587.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_28_06_587.jpg,0,1,0,30.19029
